Job ID,Title,Company,Date,Link,Description Length,Description
3576684619,Data Analyst,Diverse Lynx,2023-03-25,https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3576684619?refId=GeEamaoNTGSjqoWD3mkE%2Bw%3D%3D&trackingId=pa2dyNvebwcmyLfnUg79WQ%3D%3D&position=11&pageNum=5&trk=public_jobs_jserp-result_search-card,2122,"Job Description




Develop understanding of Lending Services in particular.
Use Digital technologies to mine complex, voluminous, and different varieties of data sources and platforms
Design, develop, implement and test business intelligence solutions using Tableau, SQL, SAS and Business Objects including data structures, universes and reports to create new reports or converting already existing reports to Tableau/Business Objects.
Demonstrate ability to explore and quickly grasp new technologies to progress varied initiatives
Partner with various teams within Lending Services to provide consultancy and translate the business needs to design and develop tools, techniques, metrics, and dashboards for insights and data visualization.
Drive an understanding and adherence to the principles of data quality management including metadata, lineage, and business definitions
Work collaboratively with appropriate Technical teams to manage security mechanisms and data access governance
Build and execute tools to monitor and report on data quality
Identify required data and work with data stewards to receive data on a timely basis.
Be a thought leader and proactively review existing reporting and provide recommendations for adding forward looking enhancements to reports.
Support production of scheduled and ad-hoc regulatory and management reporting.
Enhance reporting, improve internal efficiencies, and meet changing management and regulatory requirements.
Solve complex problems by taking a new perspective on existing solutions; exercises judgment based on the analysis of multiple sources of information
Explain complex, difficult and/or sensitive information; work to build consensus




Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.
Show more "
3576700195,Data Analyst,Diverse Lynx,2023-03-25,https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3576700195?refId=GeEamaoNTGSjqoWD3mkE%2Bw%3D%3D&trackingId=KfmFYjwCxu%2B4qvRaerYWcg%3D%3D&position=12&pageNum=5&trk=public_jobs_jserp-result_search-card,458,"Job Description




Banking Domain




Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.
Show more "
3576591430,Data Analyst,Diverse Lynx,2023-03-25,https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3576591430?refId=GeEamaoNTGSjqoWD3mkE%2Bw%3D%3D&trackingId=uqjaLYOZpRjRiKs6tTFcag%3D%3D&position=13&pageNum=5&trk=public_jobs_jserp-result_search-card,2266,"Job Description




Job Title: Data Analyst




Location: NYC, NY




Remote: Yes (until Covid)




Duration: 11 Months




Pay Rate: $42 W2 / $48 C2C




Must Have skills




Python, PySpark, SQL ,Collibra




Azure Data Factory, Azure Data Bricks, Azure Blob Storage, Azure Data lake




Please Provide Job Detailed Job Description Expert level knowledge on Azure Data Factory, Azure Data Bricks, Azure Blob Storage, Azure Data lake Expert in Azure Data plate form- design, development, testing, implementation and support of BI and Integration Solutions.




Expert level knowledge of SQL DB & Data warehouse Should know at least one programming language Should be able to analyze and understand complex data Knowledge of Azure Data Lake is required Knowledge of other Azure Services like Analysis Service, SQL Databases will be an added advantage Excellent interpersonal/communication skills (both oral/written) with the ability to communicate at various levels with clarity & precision Experience with integration of data from multiple data sources Knowledge of various ETL techniques and frameworks Excellent understanding of analytical techniques and technology landscape Good interpersonal skills and the ability to communicate ideas clearly at all levels Ability to work in unfamiliar business areas and to use your skills to create solutions Ability to both work in and lead a team and to deliver and accept peer review Flexible approach to working environment and hours to meet the needs of the business and clients Good Understanding of analytics tools and landscape Understanding of computational analysis, search and / or machine learning techniques is an advantage Domain and industry experience by serving customers in one or more of these industries - Financial Services, Professional Services, other Retail Consumer Services




Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.
Show more "
3576620602,Data Analyst,Diverse Lynx,2023-03-25,https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3576620602?refId=GeEamaoNTGSjqoWD3mkE%2Bw%3D%3D&trackingId=TeZV%2Bvhc2yxsZjr0hfDA5A%3D%3D&position=14&pageNum=5&trk=public_jobs_jserp-result_search-card,2780,"Job Description




Job Description:




Advanced SQL knowledge understanding of database structure, design, query languages (SQL), fundamentals of data warehousing, fundamentals of data modeling, and industry reporting tools
Teradata, SQL, ETL, big data & strong working experience as a data analyst
Business Requirement gathering & documentation
Expert knowledge of Excel and Tableau
Working knowledge of data warehousing, data modeling and ETL preferred. Familiarity with MS SQL Server preferred
Basic Powerpoint skills and ability to use MS Office
Ability to understand, manage, and navigate large data sets
Ability to understand high-level architecture and data flow patterns
Strong written and verbal communication skills.
Good interpersonal, verbal, listening, and written communication skills.
A high degree of demonstrated decision-making and problem solving is required
Experience in telecommunications, internet, eCommerce, or media, preferred
Strong understanding of data privacy, governance
Build and execute daily, weekly, monthly and ad-hoc reports. Ensure reports meet business needs
Deliver reports to management in Corporate and the field. Be able to speak to the data, metrics, and calculations. Be able to identify potential issues and make recommendations based on the data.
Assists management in identifying and delivering on new reporting capabilities. Able to take reporting asks from idea to implementation.
Utilize spreadsheets, databases, and SQL, Tableau, and other reporting software to design and generate reports as requested. Develops distribution protocol for requested information.
Ability to work with end-users to understand data, systems, and processes. Ability to turn these interactions into actionable requirements.
Represent Comcast in a professional and positive manner in all situations.
Communicates effectively with individuals and teams in the Comcast Business organization to ensure high quality and timely completion of projects. Builds relationships with management to ensure reporting needs are being met.
Provide in-depth analysis of operational data to perform root cause analysis, improve efficiency, productivity, and customer satisfaction. Surfaces recurring problems with work processes, policies, or procedures. Suggests ways to resolve problems to serve customers better and/or to improve productivity
Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence, and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.
Show more "
3576555844,Data Analyst,Diverse Lynx,2023-03-25,https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3576555844?refId=GeEamaoNTGSjqoWD3mkE%2Bw%3D%3D&trackingId=S6Ga09AaJtcrrojJDZJD2w%3D%3D&position=15&pageNum=5&trk=public_jobs_jserp-result_search-card,2185,"Job Description




Hi,




My name is Neha Agarwal and I'm an Account Manager at Diverse Lynx. We provide IT Consulting Services to our customers immediate and long-term resource needs. I am contacting you either because your resume has been posted to one of the internet job sites to which we subscribe or you had previously submitted your resume to Diverse Lynx.




Job Title : Data Analyst




Location : Detroit, MI




Job Description:-




Key note: Data Analyst with strong SQL knowledge Healthcare is not mandatory




Job Description




Working closely with clients, business analysts and team members to understand the business requirements that drive the analysis and technical solutions (Data mapping).




These solutions must be aligned with business and IT strategies and in compliance with the organizations architectural standards




Work with other business teams like Care Management, Value Partnerships etc. to identity Provider and membership reporting requirement and build a solution with the help of IT.




Working on the effort of migrating claims information from SQL based CPDM to cloud based Informatics environment.




Provide input to project plans related to the Application Development initiative.




Skills Needed




Good Communication Skills.




Ability to work with multiple teams.




Able to work with clients and understand business/reporting requirements.




Working knowledge of SQL Programming.




Knowledge of SQL inbuilt functions like row number, rank, dense rank.




Hands On Experience Creating SQL Stored Procedures, Functions




Regards




Neha Agarwal




Account Manager




Diverse Lynx LLC.




Office: 732-452-1006 x 436




Email: neha.agarwal@diverselynx.com | URL: http://www.diverselynx.com




Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.
Show more "
3576617651,Data Analyst,Diverse Lynx,2023-03-25,https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3576617651?refId=GeEamaoNTGSjqoWD3mkE%2Bw%3D%3D&trackingId=nF6I6ScMoQbIYUBSstbGBQ%3D%3D&position=16&pageNum=5&trk=public_jobs_jserp-result_search-card,760,"Job Description




Job Title: Data Analyst




Location: Irving TX/ Tampa FL (Remote for now)




Duration: Full Time




10&plus; years of experinece required in Data analsyt




Working knowledge in database related query execution and analsysis
Data Analsis capability .
Good experience in PL/SQL programming, stored procedures etc.




Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.
Show more "
3576606659,Data Analyst,Diverse Lynx,2023-03-25,https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3576606659?refId=GeEamaoNTGSjqoWD3mkE%2Bw%3D%3D&trackingId=064p354gU1GAU%2FgJA0CUjQ%3D%3D&position=17&pageNum=5&trk=public_jobs_jserp-result_search-card,2204,"Job Description




Position: Data Analyst




Location: Tempe AZ




Skill Set : Job Function: Data Analyst




Engage with stakeholders and partners to execute the vision for meeting the organization’s needs for risk intelligence, situational awareness, and rapid response
Work closely with our business partners, product owners to ensure data analysis meets or exceeds requirements
Advise business partners on any potential risks based on data analysis.
Manage reports and dashboards to help ""tell the story""
Process automation using new technologies, such as Appian and tools for business process automation
Data Exploration & Research
Management of reporting and dashboards
Create and continuously evolve a consolidated, analytical data model for multi-use and rapid response. This analytical data model should be the underpinning of all the reporting, dashboards, Model Risk Management visualizations and statistics, etc. It is expected that this analytical data model will be in continuous re-evaluation and evolution from ""post-mortem"" reviews
5&plus; years delivering and implementing technology-based business intelligence solutions using a BI reporting tool (PowerBI, Tableau)
5&plus; years and in depth working knowledge of SQL.
3&plus; years working on analytical data structures
Experience in Financial Crimes Risk Management and Compliance areas - knowledge of SWIFT payment network
Deep knowledge of Statistics and Data Mining/ Machine Learning concepts and practice
Expert knowledge of customer analytics, data warehousing, and business intelligence tools
Multi-task and manage unstructured tasks within specific guidelines and time constraints
Excellent business partnering and communication skills
Excellent analytical, problem solving and prioritization skills




Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.
Show more "
3576706599,Data Analyst,Diverse Lynx,2023-03-25,https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3576706599?refId=GeEamaoNTGSjqoWD3mkE%2Bw%3D%3D&trackingId=vnAWFbZRfUc4T%2Bt2K2p3Xw%3D%3D&position=18&pageNum=5&trk=public_jobs_jserp-result_search-card,1954,"Job Description




Data Analyst




San Jose, CA




Fulltime




Job Description:-




Key Responsibilities




Define, measure and track key metrics to guide execution across multiple teams in the org
Build dashboards and reports for teams and business leaders and stakeholders to promote transparency and enable smart decisions
Build qualitative and quantitative models to deepen understanding of platform operational performance, and predict potential delivery risks
Leverage analytics to drive process improvement
Communicate in clear and concise manner for actionable changes focused on improving velocity, predictability, and efficiency




Qualifications




7&plus; years' experience in data analysis within tech industry
Technical expertise in data modeling, system and data base design development, and data mining techniques
Proficient in writing SQL queries on SQL Server, MySQL , Oracle.
Strong experience working on Business Intelligence tools: Power BI is a MUST, Tableau desired.
Need to have experience in creating calculated measures and columns with DAX in Power BI Desktop. (Aggregate, Date, Logical, String, Level of Detail etc)
Expert in setting up the necessary connection details and scheduling reports on Power BI Report Server, providing row level security, creating bookmarks etc.
Strong knowledge of programming/scripting language highly desirable
Strong analytical skills and detail oriented: ability to get to the root cause of problems and devise an analytical approach to reach actionable answers




Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.
Show more "
3576575618,Data Analyst,Diverse Lynx,2023-03-25,https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3576575618?refId=GeEamaoNTGSjqoWD3mkE%2Bw%3D%3D&trackingId=z0KLZX4Sr0n7kxnxoS5I3Q%3D%3D&position=19&pageNum=5&trk=public_jobs_jserp-result_search-card,2419,"Job Description




Job Description




Role Data Analyst (Business Analyst with Core Data Background)




Position -1




Qualifications




Required:




6&plus; years of experience working as an IT Business Analyst, Software Analyst, or similar analytical experience
Knowledge of Teradata data warehousing and SAS business analytics technologies
Ability to gather, review, validate, and document functional business requirements, specifications, and use cases
Strong organizational skills with keen attention to detail and customer focus
Must be a motivated self-starter with good desktop technology skills
Must be creative and innovative
Must have ability to effectively communicate with various business and IT teams
Ability to analyze and interpret information in a large scale data environment and make suggestions and recommendations for its use
Experience creating and running SQL queries over relational and/or non-structured (NoSQL) data
Experience with various forms of software testing
Experience complying with data security standards
Experience in leading projects from requirements gathering to effectively communicating with the business and IT team members
Must be organized with the ability to handle multiple projects simultaneously and adhere to timelines
Excellent analytical and problem-solving skills
Ability to document both system design information and processes with great attention to detail
Ability to identify root cause and conduct initial investigation into problems as they arise
Ability to partner with team members to communicate a detailed understanding of requirements




Preferred




Bachelor's degree in Computer Science, Computer Information Systems, Management Information Systems, or related field preferred
Experience with Atlassian products such as Jira and Confluence
Experience with Azure Cloud environments
Knowledge of Teradata data warehousing and SAS business analytics technologies to support migration to Microsoft Azure cloud data platform




Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.
Show more "
3576555848,Data Analyst,Diverse Lynx,2023-03-25,https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3576555848?refId=GeEamaoNTGSjqoWD3mkE%2Bw%3D%3D&trackingId=4P407fbxC%2BciK%2BAZivdj0A%3D%3D&position=20&pageNum=5&trk=public_jobs_jserp-result_search-card,1251,"Job Description




Strong knowledge and experience on data model (SFDC object model design is preferred), SQL, Excel, reporting plan like Qlik/Power BI with analytical skills and prior experience of business data analysis.
Some of the examples of requests that the Analyst will be responsible to complete are given below,
Get the list of patients enrolled in a Patient support program and provided marketing opt-in, along with the most recent contact date.
Get the list of patients from a channel who has converted into the bridge program
Get the list of patients on the bridge program and received the shipment
Average turnaround time for the patients from intake to bridge shipment.
All these requests require good understanding of SFDC PRM data model, business process knowledge, along with SQL, excel and reporting skills.




Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.
Show more "
3576648526,Data Analyst,Diverse Lynx,2023-03-25,https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3576648526?refId=GeEamaoNTGSjqoWD3mkE%2Bw%3D%3D&trackingId=FfwwR%2B7tXv4v22pCf6I9yQ%3D%3D&position=21&pageNum=5&trk=public_jobs_jserp-result_search-card,1834,"Job Description




Job Title: Data Analyst




Location: Newport Beach, CA, USA/Remote, USA




Duration: Full time Opportunity




Description




Experience with delivering data projects such as data warehousing, master data management, data as a service - Strong data analysis skills
Analyze and define business requirements for new projects and enhancements based on discussion with different stakeholders
Provide functional context/scenarios to technical teams and QA teams and ensure business requirements are met - Ability to effectively engage with requirement stakeholders to break down required functionality into agile stories
Work with Data Owners and Stewards to define new and changes to Master Data Matching and Survivorship rules
Analyze data issues and work with Data Stewards to resolve issues
MDM Knowledge is a Plus. Experience with Master Data Management implementations and working with business stakeholders would be a plus
Very Strong SQL skills
Experience in analyzing data in AWS Redshift, SQL Server and/or Tableau
Very strong written and verbal communication
Ability to challenge the business stakeholders, IT teams, and the internal development team when requirements or deliverables are not clear
Strong organizational skills – proactively following up on open items/loose ends, documenting meeting outcomes, action items, and decisions and able to recall those quickly on-demand




Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.
Show more "
3576559330,Data Analyst,Diverse Lynx,2023-03-25,https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3576559330?refId=GeEamaoNTGSjqoWD3mkE%2Bw%3D%3D&trackingId=PG3E%2B7L4xL6BrsDXgVzS7A%3D%3D&position=22&pageNum=5&trk=public_jobs_jserp-result_search-card,439,"Job Description




Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.
Show more "
3576618574,Data Analyst,Diverse Lynx,2023-03-25,https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3576618574?refId=GeEamaoNTGSjqoWD3mkE%2Bw%3D%3D&trackingId=lncqJTydZKbd4fjk3ECRzw%3D%3D&position=23&pageNum=5&trk=public_jobs_jserp-result_search-card,1341,"Job Description




Experience with Data Analysis/ Data Visualization using wide range of tools (Advanced Excel, SQL, Python/R, Alteryx, Tableau, Power BI), Statistics & knowledge of Retail business processes
Excellent problem solving, decision making and communications skills
Experience as a data analyst preferably in the Retail domain
Experience working with Governance/Safety/Ethics/Compliance use cases will be a strong plus.
Should be able to participate in the requirements gathering, design, improvement, and implementation of efficient review workflows/ data flow/ data metrics for a wide range of use cases in the global governance and global responsibility area including in compliance, legal, ethics, security, etc.
Execute investigation processes using data analysis to identify non-compliance and potential risk trends
Report data-based insights to Walmart in an easily consumable and actionable format




Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.
Show more "
3576607468,Data Analyst,Diverse Lynx,2023-03-25,https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3576607468?refId=GeEamaoNTGSjqoWD3mkE%2Bw%3D%3D&trackingId=6JXk67r3uhxpNjvkJ%2BtP9A%3D%3D&position=24&pageNum=5&trk=public_jobs_jserp-result_search-card,1977,"Job Description




Position: Data Analyst




Location: Connecticut (Remote: Until Covid Settled)




Duration: 11 Months




Bill rate: $39/hr on w2




Interview process: 1 G Manager and 1 Client interview




Job Summary




The business / data analyst will be part of a cross-functional scrum team responsible for providing solution for a suite of Enterprise products under the Transformation Portfolio. The Data Analyst will be responsible for refining features and requirements, investigating data in source systems, analyzing data lineage, providing and maintaining source-to-target mapping, inputs to information models and report designs and assisting rest of the team in day to day data related support. The candidate must be a self-starter, passionate about data and have a proactive mindset and a high degree of critical thinking Job Qualifications




Proven working experience as a Data Analyst, System Analyst or Business Data Analyst in a data-centric domain for at least 3 years. Experience in healthcare industry preferred but not required.




Technical expertise in navigating and analyzing data in Relational Databases and Cloud GCP eco system.




Strong analytical and problem-solving skills




Adept at SQL queries and presenting findings, Candidates with hands-on coding experience a plus.




Ability to organize and lead meetings with business and operational data owners




Ability to set and meet deadlines, work in high-pressure situations




Excellent attention to detail




Strong written/verbal communication skills




Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.
Show more "
3576684045,Data Analyst,Diverse Lynx,2023-03-25,https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3576684045?refId=GeEamaoNTGSjqoWD3mkE%2Bw%3D%3D&trackingId=q1LjV4eKhI%2FSt2teJ7j%2FRg%3D%3D&position=25&pageNum=5&trk=public_jobs_jserp-result_search-card,2163,"Job Description




Develop understanding of Lending Services in particular.
Use Digital technologies to mine complex, voluminous, and different varieties of data sources and platforms
Design, develop, implement and test business intelligence solutions using Tableau, SQL, SAS and Business Objects including data structures, universes and reports to create new reports or converting already existing reports to Tableau/Business Objects.
Demonstrate ability to explore and quickly grasp new technologies to progress varied initiatives
Partner with various teams within Lending Services to provide consultancy and translate the business needs to design and develop tools, techniques, metrics, and dashboards for insights and data visualization.
Drive an understanding and adherence to the principles of data quality management including metadata, lineage, and business definitions
Work collaboratively with appropriate Technical teams to manage security mechanisms and data access governance
Build and execute tools to monitor and report on data quality
Identify required data and work with data stewards to receive data on a timely basis.
Be a thought leader and proactively review existing reporting and provide recommendations for adding forward looking enhancements to reports.
Support production of scheduled and ad-hoc regulatory and management reporting.
Enhance reporting, improve internal efficiencies, and meet changing management and regulatory requirements.
Solve complex problems by taking a new perspective on existing solutions; exercises judgment based on the analysis of multiple sources of information
Explain complex, difficult and/or sensitive information; work to build consensus




Candidates should have Python skills




Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.
Show more "
3576637773,Data Analyst,Diverse Lynx,2023-03-25,https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3576637773?refId=DNhZhzvNNKZA%2F0d0QUDoMA%3D%3D&trackingId=1osEQ5kAglWN3rPoSZnMrQ%3D%3D&position=1&pageNum=6&trk=public_jobs_jserp-result_search-card,1609,"Job Description




Job Title: Data Analyst




Location: Rochester, MN




Duration: Long Terrm




Collibra is data governance tool




Job Description




Should have 10&plus; years of IT experience with atleast 5&plus; ears of experience in BI and Data analytics
Should have strong experience in designing, developing interactive visualizations, data insights, reports and dashboards in Looker and other BI reporting tools based on business requirements
Should have experience in defining and documenting architecture, capturing both functional and non-functional (architectural) requirements and work on developing the solution.
Should have worked on atleast a couple of projects using Looker. Should have experience in using LookML, Looks, dashboard etc.
Should have good data modeling experience, Understanding of ER data models, business intelligence dimensional models.
Support and maintain looker dashboards solutions along with performance tuning.
Exposure to Basic looker admin activities and associated testing
Should have strong knowledge about RDBMs, ETL, Datawarehouse’s and good experience on SQL
Should have excellent communication and work with multiple stakeholders




Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.
Show more "
3576551533,Data Analyst,Diverse Lynx,2023-03-25,https://www.linkedin.com/jobs/view/data-analyst-at-diverse-lynx-3576551533?refId=DNhZhzvNNKZA%2F0d0QUDoMA%3D%3D&trackingId=bobMUGQWVABg52vpbbs2Dw%3D%3D&position=2&pageNum=6&trk=public_jobs_jserp-result_search-card,1456,"Job Description




The job description




Data Analyst




Dublin OH / Remote till covid

Full time

Job Details

Technical/Functional Skills

Advanced experience working as an IT Business/Data Analyst
Proficient in building process flow diagram and data mapping
Experience with agile development and software development life cycle (SDLC) processes
Excellent Microsoft Excel skills
Extensive experience in gathering and documenting business requirements
Experience writing requirements and documentation for web-based solutions
Experience working with User Experience team; Experience working with agile methodologies
Strong analysis skills and the ability to identify customer needs, analyze them against available solutions, and identify gaps
Experience with using data and statistical techniques to create insights

Preferred

Experience with Data Science teams
Preferred Healthcare industry experience with hospitals, providers, and/or other healthcare delivery organizations
Preferred experience with Supply Chain and Logistics

Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.
Show more "
3579781563,Data Analyst,Sedgwick,2023-04-24,https://www.linkedin.com/jobs/view/data-analyst-at-sedgwick-3579781563?refId=DNhZhzvNNKZA%2F0d0QUDoMA%3D%3D&trackingId=ZkSrNDt3uxFVVZLr7w27aQ%3D%3D&position=3&pageNum=6&trk=public_jobs_jserp-result_search-card,3940,"Taking care of people is at the heart of everything we do, and we start by taking care of you, our valued colleague. A career at Sedgwick means experiencing our culture of caring. It means having flexibility and time for all the things that are important to you. It’s an opportunity to do something meaningful, each and every day. It’s having support for your mental, physical, financial and professional needs. It means sharpening your skills and growing your career. And it means working in an environment that celebrates diversity and is fair and inclusive.




A career at Sedgwick is where passion meets purpose to make a positive impact on the world through the people and organizations we serve. If you are someone who is driven to make a difference, who enjoys a challenge and above all, if you’re someone who cares, there’s a place for you here. Join us and contribute to Sedgwick being a great place to work.




Great Place to Work®




Most Loved Workplace®




Forbes Best-in-State Employer




Data Analyst




PRIMARY PURPOSE To collect, analyze and report data; to be responsible for the data integrity; and to generate reports verifying and ensuring data integrity and accuracy.




ESSENTIAL FUNCTIONS And RESPONSIBILITIES




Compiles data; prepares and distributes reports; and analyzes results.
Ensures data integrity; develops and produces reports utilized in measuring data accuracy.
May assist in the completion of appropriate client set-up and maintenance (parameter) forms.
Supports internal and external users including reports, installation, screen, etc.
Creates exception reports to identify fields of incorrect data.
Generates custom reports for internal and external client.




ADDITIONAL FUNCTIONS And RESPONSIBILITIES




Performs other duties as assigned.
Supports the organization's quality program(s).




Qualifications




Education & Licensing




Bachelor's degree from an accredited college or university preferred.




Experience




Five (5) years of related experience or equivalent combination of education and experience required. Two (2) years of query and report writing experience strongly preferred.




Skills & Knowledge




Strong knowledge of query and report writing
Excellent oral and written communication, including presentation skills
PC literate, including Microsoft Office products
Analytical and interpretive skills
Strong organizational skills
Excellent interpersonal skills
Excellent negotiation skills
Ability to meet or exceed Performance Competencies




WORK ENVIRONMENT




When applicable and appropriate, consideration will be given to reasonable accommodations.




Mental: Clear and conceptual thinking ability; excellent judgment, troubleshooting, problem solving, analysis, and discretion; ability to handle work-related stress; ability to handle multiple priorities simultaneously; and ability to meet deadlines




Physical: Computer keyboarding, travel as required




Auditory/Visual: Hearing, vision and talking




NOTE: Credit security clearance, confirmed via a background credit check, is required for this position.




The statements contained in this document are intended to describe the general nature and level of work being performed by a colleague assigned to this description. They are not intended to constitute a comprehensive list of functions, duties, or local variances. Management retains the discretion to add or to change the duties of the position at any time.




Sedgwick is an Equal Opportunity Employer and a Drug-Free Workplace.




If you're excited about this role but your experience doesn't align perfectly with every qualification in the job description, consider applying for it anyway! Sedgwick is building a diverse, equitable, and inclusive workplace and recognizes that each person possesses a unique combination of skills, knowledge, and experience. You may be just the right candidate for this or other roles.
Show more "
